timestamps,A4Benchmark-TS1,A4Benchmark-TS2,A4Benchmark-TS3,A4Benchmark-TS4,A4Benchmark-TS5,A4Benchmark-TS6,A4Benchmark-TS7,A4Benchmark-TS8,A4Benchmark-TS9,A4Benchmark-TS10,A4Benchmark-TS11,A4Benchmark-TS12,A4Benchmark-TS13,A4Benchmark-TS14,A4Benchmark-TS15,A4Benchmark-TS16,A4Benchmark-TS17,A4Benchmark-TS18,A4Benchmark-TS19,A4Benchmark-TS20,A4Benchmark-TS21,A4Benchmark-TS22,A4Benchmark-TS23,A4Benchmark-TS24,A4Benchmark-TS25,A4Benchmark-TS26,A4Benchmark-TS27,A4Benchmark-TS28,A4Benchmark-TS29,A4Benchmark-TS30,A4Benchmark-TS31,A4Benchmark-TS32,A4Benchmark-TS33,A4Benchmark-TS34,A4Benchmark-TS35,A4Benchmark-TS36,A4Benchmark-TS37,A4Benchmark-TS38,A4Benchmark-TS39,A4Benchmark-TS40,A4Benchmark-TS41,A4Benchmark-TS42,A4Benchmark-TS43,A4Benchmark-TS44,A4Benchmark-TS45,A4Benchmark-TS46,A4Benchmark-TS47,A4Benchmark-TS48,A4Benchmark-TS49,A4Benchmark-TS50,A4Benchmark-TS51,A4Benchmark-TS52,A4Benchmark-TS53,A4Benchmark-TS54,A4Benchmark-TS55,A4Benchmark-TS56,A4Benchmark-TS57,A4Benchmark-TS58,A4Benchmark-TS59,A4Benchmark-TS60,A4Benchmark-TS61,A4Benchmark-TS62,A4Benchmark-TS63,A4Benchmark-TS64,A4Benchmark-TS65,A4Benchmark-TS66,A4Benchmark-TS67,A4Benchmark-TS68,A4Benchmark-TS69,A4Benchmark-TS70,A4Benchmark-TS71,A4Benchmark-TS72,A4Benchmark-TS73,A4Benchmark-TS74,A4Benchmark-TS75,A4Benchmark-TS76,A4Benchmark-TS77,A4Benchmark-TS78,A4Benchmark-TS79,A4Benchmark-TS80,A4Benchmark-TS81,A4Benchmark-TS82,A4Benchmark-TS83,A4Benchmark-TS84,A4Benchmark-TS85,A4Benchmark-TS86,A4Benchmark-TS87,A4Benchmark-TS88,A4Benchmark-TS89,A4Benchmark-TS90,A4Benchmark-TS91,A4Benchmark-TS92,A4Benchmark-TS93,A4Benchmark-TS94,A4Benchmark-TS95,A4Benchmark-TS96,A4Benchmark-TS97,A4Benchmark-TS98,A4Benchmark-TS99,A4Benchmark-TS100
1421974800.0,0.6259406001393547,0.7787070172544924,0.14685449488889102,0.5292883288133431,0.1615376174545689,0.255444849859165,0.4796754223295534,0.3973066777877726,0.07078020564676779,0.2837836436187576,0.8073941709798778,0.08710794339131178,0.3457983670924911,0.438435037831586,0.08117951502098514,0.10383987004815731,0.2946148969474952,0.2572368783696881,0.552255313540165,0.2511079733917392,0.7356446970593316,0.10495891033201599,0.12048636937765944,0.4083723260776449,0.2762905943996077,0.34217762266913054,0.1653887830008885,0.2115873866081005,0.4978321605095207,0.5823108149064926,0.8314205059850315,0.17701419630856796,0.5868306354691096,0.30827934110314004,0.11192213617888186,0.31223873033387706,0.4741813627802625,0.30568717407106855,0.4555105145519325,0.30851176982571243,0.6134585529491987,0.6134289880375651,0.19649553004960557,0.4955088253073832,0.11000212282149102,0.25947005331422945,0.17737191701027588,0.18276866677120235,0.11016836631827098,0.5666205029550242,0.12564858780680524,0.09600157123429526,0.2109389395491197,0.6561664607913011,0.4784171663955933,0.6082207956291056,0.4081253732416806,0.3514324384513666,0.3586098262374904,0.28635112748677005,0.20961435025361458,0.8503095507765357,0.7256096275810201,0.03206111019064084,0.2990237436285357,0.25716231628767094,0.30780548909897365,0.4593491621845892,0.1442859900405759,0.12116836703644013,0.5939616855024245,0.07300200134019075,0.42928600009868706,0.13852391669816932,0.4806890800257306,0.8678195640377586,0.36417266970428724,0.3370855033490805,0.7617007197343068,0.3454446164943761,0.511179524598357,0.15608007333067203,0.08415536077373942,0.24063682020357613,0.44208837083005936,0.31391750698643417,0.3937102828818383,0.23356353368806615,0.3004170918272567,0.43043606673117996,0.29004149534200474,0.12063303357349686,0.23716468931636703,0.3755648313447026,0.48720400868911784,0.47765513630925627,0.17599110737772838,0.8110989037876046,0.4447053993088464,0.17783976448509298
1421978400.0,0.6083937138979276,0.7653490365285369,0.1210380552465995,0.49380010738317315,0.1546406413984498,0.2309590927702176,0.46048043584858744,0.38156451949154635,0.0,0.2727350119828066,0.7999473229411531,0.06912891395514686,0.2926536222857676,0.3977729061262462,0.2353391706229378,0.014176295808292827,0.2731863258068082,0.24497425515488086,0.5246508463889724,0.21639654937121575,0.7289842161149753,0.054312872532596534,0.07881082522653515,0.39293691042246826,0.12246581694909489,0.30720153259902416,0.08779361355636317,0.2098513558613927,0.4774114526340506,0.520011230552484,0.8281051664369281,0.17269700828538964,0.4988627101611477,0.24253009660141917,0.10525036876190752,0.28373330918084927,0.439176395851687,0.28841585786288904,0.4214287926712347,0.2684116443690758,0.5150292186272384,0.5733209361093781,0.14645588919410057,0.47298456874280215,0.043361502763745785,0.27556727902847994,0.14903565267088592,0.15490674876837085,0.10871028619378786,0.5496553481459723,0.1512167726816781,0.07506901236376484,0.15719654505818936,0.6364317282786773,0.4594304308238357,0.618001680551002,0.33651289547555574,0.2565280041931049,0.35114386348167786,0.25265280913614374,0.20162788821904065,0.8407355034551114,0.7213972641129768,0.00021407959529506915,0.2635791951332399,0.21772858181252872,0.2966878551092246,0.437384569254737,0.1332567114991871,0.10504369705814676,0.5871394676532011,0.03121665730158052,0.33882063805927454,0.10557193358715644,0.511036800618831,0.8616626787914701,0.3533068450751043,0.33336433110829283,0.7578767495337289,0.29734841580121774,0.45843618671815145,0.14736204789857216,0.011500632246319087,0.23637297998194284,0.4411563535420599,0.2656557720838979,0.3478339055088699,0.21610128532492423,0.2654283684751739,0.3977060390611433,0.2374987475892788,0.11616047382645911,0.21043147495367653,0.30829566776260703,0.438710244925032,0.46531353959681804,0.1682276049793786,0.778681568200548,0.4070681705864349,0.15159153089701183
1421982000.0,0.5839319096401697,0.7675099547347011,0.11939947870307999,0.49651023813428297,0.15348186149950555,0.21487164993525637,0.4631868964281859,0.3638539549585758,0.024079015163774642,0.30829410454479467,0.7964085623778289,0.05214202704846482,0.31255155548632146,0.3917014558296231,0.10713954395689446,0.014711992464303547,0.27616229603206693,0.23448623846353944,0.5240519150500522,0.23198125212577583,0.7317276231000924,0.03877781706705097,0.08104148328432847,0.40030359473187604,0.1918322412589073,0.29864384478541117,0.06656952960110235,0.22141142543883607,0.4673439280324706,0.5723310066895795,0.8286821980551196,0.17911606939038405,0.5181265468211551,0.2384901045839906,0.06992329299447864,0.32658773726376206,0.43823976620048877,0.30566469033022425,0.4149788886065985,0.19576128331655926,0.5593779146611676,0.5670118297655983,0.10954088671690121,0.4657574123310156,0.0871332431180159,0.2284001312578024,0.153978332933012,0.16279338206614785,0.10201831387119331,0.557361284490895,0.11550529783279345,0.09734005539746549,0.1595963418434445,0.632571488966069,0.45908197365056963,0.5876792100956166,0.33725457483662047,0.2843188832067909,0.3455572221286452,0.2520057834218191,0.17167563223452625,0.8446949760115725,0.7211538371621868,0.003749309285559166,0.25104947908457026,0.1967587545454028,0.2740449447704034,0.3939240080028277,0.0877981670785275,0.1221730948064701,0.5984099825579429,0.0937200177177086,0.3308601184855859,0.09031207124796092,0.4670597631783271,0.8609341448013426,0.34927504732493025,0.35524048292256805,0.7572494152411606,0.30259050982701596,0.45629273497959466,0.13410772186021294,0.008352184682141217,0.2337790683439298,0.4454779386276053,0.24874098046867785,0.35062109891383747,0.19044546003996277,0.2902838792416427,0.402239848232507,0.29423549314512665,0.1080916844025882,0.2112746069682196,0.2699825450439988,0.45338127427589303,0.45799963354889284,0.136514743577835,0.8047667252015077,0.408763564354579,0.1528960714951898
1421985600.0,0.6269809417520631,0.7772523816252821,0.14315127666626848,0.5216783203295489,0.1546622357428637,0.30223352932799497,0.47408075804448696,0.3887189493218945,0.1433862269928694,0.29199024411922514,0.802840629508522,0.07957844415030424,0.34577446148622726,0.4197723656598824,0.21458774102917794,0.06650825547527228,0.30245796961516414,0.2556215358176844,0.5653334951011785,0.24189250538258755,0.7408444788638342,0.09105500612587103,0.1015133989714358,0.4125750978018271,0.20270246696563113,0.35146926750299895,0.10573501072281732,0.1879334977765495,0.7571525930491466,0.5585163511065926,0.8330393614949609,0.2032395666808911,0.5293276744015111,0.2660886199870006,0.14483163989760972,0.31740477582371285,0.46633257985124177,0.299432742802309,0.42426203379406524,0.2215998382824088,0.5446698006210419,0.5946832281456681,0.19085157570346245,0.5113391824857132,0.11671918369666462,0.23076393426511405,0.1514139631172956,0.15357671256341898,0.10853409023552008,0.5570318888587739,0.16095214385249645,0.13236252926914044,0.20871493664962826,0.6677564078835727,0.47577413040248007,0.6285942790025337,0.37990988018581645,0.28470951917710363,0.352230892532038,0.27618360603472025,0.0892551588134729,0.8482994930345685,0.7346643564891228,0.03136132622700749,0.28323287122089924,0.26735565420595275,0.3185516821642261,0.46859530918715614,0.15216450661747943,0.15980909687132294,0.6044399879783036,0.14501983402663238,0.3780756461064866,0.12800943157242672,0.5289655881896267,0.8637168027178245,0.36450881574159466,0.40028985490265245,0.7720348268927728,0.35132314040160084,0.49978632158794034,0.17371261001928387,0.08303671608186042,0.23649604124839452,0.4741418395369442,0.25877612167373304,0.39026859951597626,0.4269780125116617,0.31943289333127695,0.4278606194526498,0.28033155762686834,0.12141893361617939,0.22906977693541936,0.40726114988495365,0.4985568622522619,0.471866128670876,0.16939271179743653,0.7977696966553647,0.4450532323804186,0.1865386652432367
1421989200.0,0.6851824565491849,0.7977081313240767,0.18037926768947243,0.592041609504381,0.1671984110094359,0.3724083199927525,0.4940789327766793,0.4444224353050046,0.2408647344879889,0.35645389152322077,0.8053484013709198,0.17182201404875352,0.4034986749597782,0.5082029644182356,0.38442259325551414,0.20318920719245645,0.3436723831282229,0.2661871154531741,0.6113423212626401,0.3686829748364907,0.772814877786182,0.19132001036749346,0.1817739611413583,0.45582794676949545,0.27661235091816005,0.37482388970295366,0.19070363597261475,0.21277563256415796,0.5589473457302593,0.617149163953024,0.8405144178616375,0.2778240939053263,0.600539323210489,0.0,0.24849115925511972,0.3825070387876365,0.5077847445537487,0.29726080032601937,0.512283698867642,0.31546203007999185,0.6082590221342323,0.6513030300206946,0.2444938881505766,0.5429793921877397,0.20118106312408518,0.40013200041732494,0.17274762259104348,0.19279332293702844,0.12850287208227817,0.5665883406321959,0.1878232800689127,0.17376909227205953,0.2503465079455901,0.6793350555379214,0.516546334232848,0.6855125043043123,0.3875033350968951,0.3588071969449749,0.35683521746630564,0.3156625002774785,0.3600210097289928,0.856533249617743,0.7569229824117367,0.08761955134991539,0.385883895276778,0.34906070321278304,0.34894286051734263,0.5047434045349661,0.2431480200969179,0.2131688233469524,0.6094520480925614,0.1946895753571691,0.4661135626573121,0.16847783889192425,0.5507023385664293,0.8731947015102463,0.37819408977829577,0.4722165799053698,0.7814038725858513,0.3711437764698999,0.514947484649593,0.23626441919758678,0.2169132167591153,0.24099138997967862,0.473366228007627,0.33735316469845955,0.46957664827186785,0.26560420564175835,0.42825559408907743,0.49737705953362044,0.351163093318304,0.1355685223267793,0.2704380993354985,0.4573930053321798,0.5424355920898832,0.5132809165265729,0.18676313488832097,0.8221231449268465,0.49311153277495934,0.24995645457394022
1421992800.0,0.6919580358413608,0.8292535894809694,0.2273179385961699,0.656430709604685,0.18103930918646843,0.4476670209343151,0.4937646452227765,0.5096886583989633,0.34850472453401937,0.565748456526317,0.8146352827919697,0.24168357596955015,0.4832490803831746,0.6131100477495176,0.35669135304724003,0.3665601869562283,0.41782306682521375,0.31822540592215337,0.6861683836849628,0.4449654575508568,0.8009061882195229,0.32850997354084066,0.2532934613770855,0.49366011231699836,0.44402462877040694,0.44194141840215073,0.25209139973650785,0.275082903717881,0.6489468728819672,0.6978499823312903,0.8504922016854366,0.34707071010478496,0.6565521925007136,0.42683916788808707,0.2695068604260627,0.4745121263538395,0.5708095298037372,0.3436492808397094,0.6064110224701704,0.47554169625320686,0.7078361530072781,0.7190935715362384,0.36805414162481154,0.609870065037693,0.3049664904548129,0.4400003711692499,0.1914644941787439,0.20387866656908954,0.14052711951019248,0.5829265121243745,0.2519769192912292,0.27942571951830847,0.30380599773220907,0.7378902547750749,0.6045043126485528,0.7285740835144963,0.5494457166335912,0.5077158349823994,0.3741016125742033,0.36878011016125123,0.3886814323394874,0.8690086276566678,0.7917355268624808,0.16110719068499768,0.42157683018705666,0.47513354835947824,0.39916327401798257,0.6002553889453122,0.2920741684597654,0.2984789647915783,0.6319388548702581,0.3268601303313486,0.18910600206611083,0.22404275059830941,0.604163370840812,0.884479469609258,0.39478412107863825,0.6270064412778473,0.788382331162523,0.41916406481652224,0.5740639932049305,0.3117753610204715,0.3881465167962216,0.24821761765686912,0.5216888978195633,0.45104111997999574,0.5602873108172893,0.3235223063635362,0.49262430387673994,0.5865776977270674,0.45296516893472255,0.15268521083843067,0.31820010807954674,0.5373736344949652,0.622484609448315,0.5770760217618316,0.23007379573560538,0.847878522013405,0.592315884606224,0.30847648335790057
1421996400.0,0.7103695782204643,0.8552510067281507,0.28179903419029945,0.736119280737662,0.19569126521530966,0.5663403173372221,0.5270094944484569,0.5709565431137932,0.431857940150548,0.6550101138805803,0.8288407211847618,0.30762683462745755,0.5599371124011228,0.7214908671761914,0.43533392800126597,0.5170787375295963,0.47124360314493385,0.3406300624864572,0.7528077949394585,0.5685881036155411,0.8552129087401934,0.4552222036256246,0.32530573905723414,0.5691503076151782,0.635633967687275,0.47689308912572836,0.3144390204344981,0.3386057321602609,0.7419274605919525,0.7608896152635278,0.8599946043988647,0.4193003425455215,0.8024618127712506,0.45784007046290237,0.3477127252175125,0.6225031005553128,0.6373180053796816,0.37524423233110055,0.6613158313178626,0.5454562602961011,0.7666305833917544,0.7901244750354472,0.4899593231136484,0.6584389584651529,0.44160108124492775,0.5816692238328418,0.21018392179985257,0.24539971959544143,0.15334552567325155,0.5841029709297852,0.32662831980825296,0.37765740132785497,0.37734161897302804,0.7852951772634219,0.6155969132205203,0.8181643974651465,0.6681184971481107,0.5298308996808718,0.3854453199863277,0.42290300149468424,0.6425178583107507,0.8768765188273142,0.8250198067298368,0.23426382885934383,0.5019499052101555,0.5899444990385503,0.49505768202949213,0.6868223373337649,0.5225582966216604,0.4940382659281884,0.6413802419457583,0.4405594371128059,0.6445945607340696,0.2636955852395073,0.7386545003800693,0.8937913854443318,0.4144867802486203,0.7018759203695458,0.7880261600786981,0.48957581462169647,0.6261228627942131,0.38533148921390703,0.5396909232411813,0.25403083136454574,0.5219870059744534,0.49158801866821356,0.6643890294277217,0.39650158375275657,0.609340978616042,0.6829573091418533,0.46902653173541453,0.17030361479490097,0.4006180297678589,0.6606891881726196,0.7169986170731774,0.6188458736419572,0.2480640418272122,0.8711866058004386,0.6543226275056251,0.3923576494024235
1422000000.0,0.7652855505781191,0.8810539755150874,0.32263819324514414,0.7662835971215117,0.2050147000317432,0.6377579656333968,0.5375793285921923,0.6261536708118443,0.6058576263766937,0.7276451898751819,0.832048794579937,0.381774605925177,0.6029007757515151,0.7684401088681889,0.5919263346078012,0.6560226855360559,0.5270513045372732,0.3618108875062673,0.8143670632054986,0.6542057117377946,0.8775350148949175,0.559132216144598,0.38717434890386965,0.5994693415719046,0.6743906543605157,0.5235940686072922,0.3572296011320025,0.36981053331749436,0.7993066601032219,0.8039701406150894,0.867669819048466,0.4815265752797595,0.8311716313897397,0.5498066652087729,0.42452888141547135,0.5678040287412904,0.6905017693180059,0.38749365513904355,0.7063710935078624,0.5881026276604928,0.9249601969833712,0.8546189767918548,0.5774432746952747,0.712093511851396,0.5086384694235172,0.5786657077808173,0.2357207478555559,0.26398170838130147,0.16488755542794453,0.5891970377716097,0.4157050334157224,0.46069054495026274,0.4796078915048175,0.8368736597431997,0.6890313956263467,0.8706493274115839,0.7414358738175468,0.5765346481622601,0.3949688435101887,0.4649068162179111,0.6483145705431285,0.8811257006586244,0.8537304320586249,0.29844291105407156,0.5582178260581186,0.6849000981735699,0.5380021310888912,0.7779378308085542,0.5697708832483448,0.4827741611612828,0.6745320295383925,0.534995513160827,0.7012545989843499,0.3073109180162297,0.7510488693831654,0.8990100095340454,0.4140735426380517,0.7405296712949796,0.7992155311314428,0.5417196927138854,0.67459144893802,0.45471715195456514,0.6657187066562006,0.26073801398843444,0.5442586124503402,0.5463407360359296,0.7307605555761323,0.4366524450522818,0.6935692553541549,0.7435269037263619,0.49310121857087774,0.1948690235444882,0.415996160098625,0.7349331276815615,0.7969245696963704,0.6635491944154075,0.29047047719346375,0.919817529170109,0.6677547936514515,0.4570395797334161
1422003600.0,0.7766730152711002,0.8911420564756906,0.33683034331785644,0.803777613405121,0.21134780587779156,0.7024375764464929,0.5364234719264787,0.6395012250564179,0.7189995554269135,0.7413551126583998,0.836360241617585,0.4359382629836478,0.6584532797229308,0.77541201155925,0.638451125406301,0.7298782236431272,0.5374461457689662,0.4044340548480788,0.8426584864896699,0.6814210338027626,0.8956494457512612,0.6063067093058507,0.41446829476932256,0.6191784501106231,0.805668467159298,0.5432658006273048,0.39885432103729573,0.41687420525827906,0.7760604454377097,0.8475082139185821,0.8724472255240414,0.5469405161090711,0.8616670483363686,0.5817338559970153,0.45703895184117366,0.6163449641827152,0.705274727265838,0.41421861639087243,0.7877332842253814,0.6699583296956486,0.8211648354561552,0.8853696734256521,0.6258262027848338,0.7426921912628006,0.5523761415948102,0.6851594676029757,0.23802752205929828,0.2771356419802825,0.17146716772202342,0.5907564631516149,0.43701391891615166,0.48586702161711154,0.5026940319754359,0.845422146773424,0.7283815062694532,0.8512890404765224,0.7785993401303944,0.6134110485767879,0.3976877505415435,0.4887119055614724,0.6558870010162066,0.8819500860047784,0.8702445063508704,0.3287064208055448,0.5944807442706013,0.7238280521502719,0.5673457318294983,0.8280350046957274,0.6091872397721272,0.5497272198650853,0.6560059865655425,0.56225074015969,0.7571043010375973,0.3347542336603443,0.80845876860712,0.916161308589138,0.43238573170136124,0.7300565883994754,0.813829509376568,0.5686933505751033,0.7115989441473994,0.4821079643815925,0.7506307176049866,0.2624263484337668,0.5502861749371243,0.5998231808850387,0.7858149014259721,0.4572049086544813,0.7642972115459675,0.780460741276053,0.49305667451413165,0.21194446821734936,0.6443172368789366,0.8011114865642391,0.8151220625905962,0.6874418501354058,0.29250369790939934,0.9207052077540269,0.702621286631485,0.47598984065643213
1422007200.0,0.7708917677046307,0.8861774752182762,0.33301809524407006,0.7982496301718586,0.20861514685990634,0.6562707460481303,0.5384674509417346,0.6350236553244332,0.7144509961047482,0.8243178391991371,0.8362076852869662,0.45550608989541824,0.6598803025867522,0.8043653610116029,0.655381401909505,0.7041510904734907,0.5469451770616016,0.3917834384533483,0.8464751517754109,0.7010724524752996,0.8983324074585954,0.6006768269716267,0.4081974601440305,0.6163328254621658,0.7110512075791956,0.5468443823031293,0.3728308283558126,0.396573605336466,0.7906342052146869,0.8513514706523717,0.8728774816813025,0.5379006977956894,0.8548353308020866,0.5771752153065355,0.532232707231417,0.6434664048209487,0.7162185175961844,0.4077991979017073,0.7666239923833619,0.6652493633153621,0.8742395212421397,0.8809736446613318,0.6171670770112186,0.7523949260806723,0.5434224505722722,0.6650711117640778,0.24410623041082102,0.25126916970005553,0.17368026444991747,0.5900213768358353,0.43613792163270115,0.4886348411715802,0.4895954924462591,0.8631785401070409,0.7377791440059356,0.8380591659206914,0.6893869367896801,0.6316691881219684,0.39409943602817943,0.4816213485239136,0.6651056971925643,0.8858633827996157,0.8710389595783546,0.3179963288917152,0.6152127801709931,0.7218456040580148,0.5652257232535681,0.8311311476459574,0.5795177808395804,0.6070919319571813,0.6524243849758147,0.5620003647520793,0.7360373849757267,0.3361759230061515,0.7969788761784526,0.9032662251641175,0.44096999075487237,0.7824822944038139,0.8026712174849502,0.5430485779335242,0.6806580275765266,0.7957674671181787,0.7448169072078743,0.26106243790978656,0.5541409121526353,0.5615601757790898,0.7831560567043345,0.44953686036774776,0.7562292082275741,0.7712555320369664,0.46861983665872026,0.09997301774834355,0.47694103133242016,0.8358206251326373,0.8190693126200437,0.6853127499935319,0.2846067906838532,0.9283350661588505,0.7235576420467129,0.48679470857682255
1422010800.0,0.7490083957102067,0.8768565418306092,0.3131995951358599,0.7848748356685956,0.1998582299368496,0.6680456246485722,0.5368588028371549,0.6046546429585936,0.6109253567395857,0.6601540283899994,0.8294156846238638,0.39692861357635445,0.6152249473656699,0.739834649611321,0.5910305539229848,0.6323849484863121,0.5382896873368725,0.3666040419703698,0.8167582679881324,0.6662933722922448,0.8715425133034219,0.5440245314566153,0.3718999408848551,0.584446246472846,0.801495080514196,0.5052350222036613,0.3583343246049799,0.38836472644663206,0.7511770586020678,0.7946466023949512,0.8694290907853244,0.47567718070220627,0.8705755838400571,0.5527117853736861,0.4546321578429312,0.555686129123789,0.6808180568538695,0.37520980319255415,0.7147570893274894,0.6100136228416198,0.8026009376478971,0.8338314785351918,0.5771980310695416,0.7202433625734883,0.49123823001088196,0.6334299407291596,0.23470643895592258,0.24003917145881765,0.16288991720680313,0.5796337827791375,0.3858703347625798,0.4202338861255462,0.4576838995465407,0.8377681625834575,0.6901630062504882,0.8205802626013179,0.7774605033541373,0.5722065780096839,0.38780489408234964,0.4762398420652513,0.7086360686749226,0.8815295879072459,0.8608592232435792,0.2913724933371761,0.5762853043529295,0.6693249106297088,0.5406953491360635,0.7768942967576465,0.6116842435595804,0.4892622634115645,0.6618108681702437,0.4952936584851906,0.692832350458253,0.3073128802792478,0.7406398055890917,0.8947582771094779,0.41407409334247247,0.7833323673152743,0.8048093042421595,0.5276689184875798,0.653439724731224,0.44978014222404455,0.689093512057641,0.25598032486458244,0.5425986962483366,0.543061273641115,0.7451468660257121,0.4221502524291811,0.653640381028824,0.7496219612196965,0.4898436634134575,0.19083513350503856,0.42549373840576754,0.7941065709036712,0.7823427556331641,0.6706177348694531,0.2755186317890013,0.9010111375941015,0.6651449344914689,0.45618123035099667
1422014400.0,0.7267218072728144,0.8604893127344614,0.2762488431527631,0.7371381205116534,0.18987044134567782,0.5470642988067762,0.5221193393057507,0.5589514020493311,0.5027533306678829,0.5147296664816158,0.8233511432390377,0.29647746407088504,0.5762787518747661,0.7238765240573434,0.4605754339015374,0.49429030116078176,0.4859649482002891,0.3498049363691861,0.7708194476810092,0.5893958674547272,0.8457258953975803,0.4473281140851565,0.3098831688941839,0.5600120194908653,0.6320554138781912,0.495567050009736,0.3060238901734579,0.3109834058850395,0.7285892137844882,0.7873935960416316,0.8639063324212559,0.41325491680193915,0.7691686504424231,0.4721646200233264,0.41285087831248346,0.498483496464123,0.6354414374507553,0.35356162498538646,0.6364204090514858,0.5259460136543709,0.7954788300949602,0.7666182177521484,0.44448199094716406,0.6826891416007239,0.4152461549382507,0.5841810614899228,0.20670546603537876,0.2296037291845333,0.14482973263726961,0.5701948627041841,0.3371409997832568,0.4128917360592287,0.3986860502658349,0.8045225906508945,0.673272547629359,0.8356602788241982,0.6164993250190014,0.5678670810002185,0.3837702756511884,0.4274099257969893,0.4296314725622664,0.8763857932353247,0.8329123843470365,0.23784522972382094,0.5205893783378795,0.5869806907732997,0.47827559965255106,0.7113906539270131,0.5118956833071471,0.45154003928346426,0.682133937365499,0.46323136988943064,0.6144344642802056,0.2654072710510913,0.711435382860603,0.8940228471073464,0.41883992425871697,0.6883532983433879,0.7967862135269694,0.49401257234668605,0.620430844621163,0.41089107849324996,0.5919711497915008,0.2506172891061713,0.5163738711671011,0.5249328159215385,0.6734656608330571,0.4040681310263623,0.6791957112235742,0.6932836188405517,0.4759477110244434,0.17023336134405653,0.37225027482126144,0.6646381887314577,0.7269176261801609,0.6247994697156226,0.2558114115093796,0.867114257930682,0.6163265622494063,0.406154459134519
1422018000.0,0.6829380230755415,0.8335651759053303,0.24150965380321943,0.6875031052214112,0.17410716345401328,0.4364499336168831,0.5024778349017452,0.5063871678339806,0.4978453414153127,0.5324125383032283,0.8133334425234594,0.23204958831596412,0.5251381888376124,0.6092216942762869,0.3957645652761099,0.35279442712679643,0.44569296653492296,0.30606734290484333,0.7248975158673989,0.5153493688347368,0.8336225791634574,0.33844758012924947,0.2821150009998777,0.5118319880995762,0.5643284146294493,0.4569586436383434,0.26492865694499645,0.2778214543431142,0.6768304501245962,0.7140509202943177,0.8577131193729499,0.4089181213330027,0.7627285566667426,0.40893111610681576,0.36738279175406996,0.4493913510969343,0.5989962138636713,0.3425651253028904,0.5930406037140137,0.48555573613512476,0.7029702423554804,0.710069478483373,0.3683653333082104,0.6334914820426147,0.34044841183701186,0.47991636328009313,0.19090043075627872,0.19878952463152139,0.13712857697491476,0.5613575741876679,0.25551130876340433,0.3379902219839268,0.35296099009116577,0.7529442464829695,0.5706466257328078,0.7461087010885439,0.5579755793022558,0.4977315357681358,0.36838872456814975,0.39059461945424145,0.3406636724067137,0.8759791700436317,0.8165556625561445,0.18915903787991517,0.45651519496924386,0.5126400916631086,0.44661069587341046,0.6501374569626157,0.4365110895471918,0.3705512207060603,0.5827129386510383,0.3736468587105422,0.5118498011866941,0.2332033898826944,0.6882096898557731,0.8855040765957989,0.40617282014078404,0.6251403951542648,0.7865979105914891,0.46139468694122476,0.5979024929524315,0.35877923234853093,0.4581555096743815,0.24496627252026415,0.4955131678235271,0.43155782564883577,0.6102503834650851,0.3286827881770271,0.5451931169332588,0.652881928013476,0.40396431035259395,0.1600091456192303,0.36561935238064114,0.5975956549589542,0.65302127928,0.5875253403055292,0.2358139857118981,0.8404724117450441,0.5272778145320244,0.3488735892078324
1422021600.0,0.6440907061327688,0.8197178136795059,0.2065651369414181,0.6590624438998939,0.16760810484770017,0.4056080431685048,0.492445268626377,0.4624265580290968,0.45968733677845114,0.5365079408611478,0.8077378229959349,0.17637671284588463,0.45184123640835033,0.5827700647195594,0.374281830685556,0.235776685575002,0.40357171549141074,0.24911404689983369,0.6747120896564673,0.43645978075494146,0.9248966876734145,0.25594242496018316,0.22143740761003322,0.4786680537697747,0.41154383210287343,0.4313068914096623,0.2033193281689607,0.25461453194070804,0.6602167976016406,0.6890574698652765,0.8529009276857427,0.3584767957023746,0.6352067870383598,0.3568280291486864,0.32461826215366085,0.47510550225119347,0.5580153281920921,0.3161834818809978,0.5215765712853282,0.40191596366705296,0.7114174397629194,0.6676152460674233,0.27572855691284415,0.6116548261780201,0.3033690920496456,0.4124537979923747,0.17332863433522383,0.1771989401056676,0.18713740062356898,0.5517334882041667,0.236790648135282,0.27076239876457625,0.2909785299873293,0.7399158286849572,0.5241385107749724,0.752150677277006,0.49402138841341137,0.4118628489635652,0.3618697444473966,0.3445944608789563,0.3040660720762223,0.8715839902381255,0.7928273380974749,0.13270720872110076,0.4188181020012111,0.4338366745695314,0.4115812779301875,0.573092047789659,0.2621407490632645,0.3836586695715574,0.5310092479438002,0.3327757794808848,0.5022494234907826,0.200996744452618,0.6735796213150399,0.8816126220722924,0.38895684143925685,0.5660531888145173,0.7688285602646638,0.41149600446447787,0.5445371203975462,0.3123299664591946,0.36460126364709156,0.23984276586088238,0.46675866137976646,0.41667617116186034,0.5489062835704717,0.2899848382257053,0.5180382950365584,0.5656599791282183,0.3777539781488106,0.14479129987431072,0.32608222750885135,0.5061343588602099,0.6162271904196763,0.5611202662612236,0.21329099637001153,0.8268078695724653,0.5919767430792076,0.3062445169742612
