timestamps,A3Benchmark-TS1,A3Benchmark-TS2,A3Benchmark-TS3,A3Benchmark-TS4,A3Benchmark-TS5,A3Benchmark-TS6,A3Benchmark-TS7,A3Benchmark-TS8,A3Benchmark-TS9,A3Benchmark-TS10,A3Benchmark-TS11,A3Benchmark-TS12,A3Benchmark-TS13,A3Benchmark-TS14,A3Benchmark-TS15,A3Benchmark-TS16,A3Benchmark-TS17,A3Benchmark-TS18,A3Benchmark-TS19,A3Benchmark-TS20,A3Benchmark-TS21,A3Benchmark-TS22,A3Benchmark-TS23,A3Benchmark-TS24,A3Benchmark-TS25,A3Benchmark-TS26,A3Benchmark-TS27,A3Benchmark-TS28,A3Benchmark-TS29,A3Benchmark-TS30,A3Benchmark-TS31,A3Benchmark-TS32,A3Benchmark-TS33,A3Benchmark-TS34,A3Benchmark-TS35,A3Benchmark-TS36,A3Benchmark-TS37,A3Benchmark-TS38,A3Benchmark-TS39,A3Benchmark-TS40,A3Benchmark-TS41,A3Benchmark-TS42,A3Benchmark-TS43,A3Benchmark-TS44,A3Benchmark-TS45,A3Benchmark-TS46,A3Benchmark-TS47,A3Benchmark-TS48,A3Benchmark-TS49,A3Benchmark-TS50,A3Benchmark-TS51,A3Benchmark-TS52,A3Benchmark-TS53,A3Benchmark-TS54,A3Benchmark-TS55,A3Benchmark-TS56,A3Benchmark-TS57,A3Benchmark-TS58,A3Benchmark-TS59,A3Benchmark-TS60,A3Benchmark-TS61,A3Benchmark-TS62,A3Benchmark-TS63,A3Benchmark-TS64,A3Benchmark-TS65,A3Benchmark-TS66,A3Benchmark-TS67,A3Benchmark-TS68,A3Benchmark-TS69,A3Benchmark-TS70,A3Benchmark-TS71,A3Benchmark-TS72,A3Benchmark-TS73,A3Benchmark-TS74,A3Benchmark-TS75,A3Benchmark-TS76,A3Benchmark-TS77,A3Benchmark-TS78,A3Benchmark-TS79,A3Benchmark-TS80,A3Benchmark-TS81,A3Benchmark-TS82,A3Benchmark-TS83,A3Benchmark-TS84,A3Benchmark-TS85,A3Benchmark-TS86,A3Benchmark-TS87,A3Benchmark-TS88,A3Benchmark-TS89,A3Benchmark-TS90,A3Benchmark-TS91,A3Benchmark-TS92,A3Benchmark-TS93,A3Benchmark-TS94,A3Benchmark-TS95,A3Benchmark-TS96,A3Benchmark-TS97,A3Benchmark-TS98,A3Benchmark-TS99,A3Benchmark-TS100
1422424800.0,0.21870314232845478,0.8223843630129741,0.866815546098625,0.8162778507582185,0.8314800553765561,0.521209642920479,0.42986850223427775,0.16725713370232387,0.4860400300972243,0.19743104423557567,0.8535964612695262,0.42919854452404776,0.7032247217856877,0.09426500503566937,0.2951536767336582,0.772861041071468,0.8565888781650901,0.22555549795892815,0.3279109886781087,0.2154313819878787,0.9327654796128024,0.789305904033705,0.3189152300045391,0.5216560476017733,0.878035095051374,0.8932825616743193,0.8484279802881506,0.3591081795169041,0.8437493726479004,0.87670187450403,0.5669365572865964,0.45455097874616907,0.54250622952262,0.7212166431284492,0.7684447590257393,0.8057196803395081,0.6043219274033245,0.8837838643008348,0.8807738148041268,0.146669850656591,0.6015490103844507,0.17001047968937744,0.8100963327391871,0.5415125785624312,0.6053307499137929,0.19955279148125848,0.6537569520100527,0.7830354826434986,0.627358217162021,0.9327597129526387,0.8091586160716422,0.514743628703207,0.8238486272105293,0.4451608579147296,0.24413942497467633,0.8407015036502667,0.20041360918414042,0.5844122518299646,0.8147277982458297,0.1623814700350933,0.3079105945146041,0.9358440454635623,0.7726906851510533,0.5360181473942487,0.4110605648517303,0.5355767681699346,0.23028787788696725,0.32804234470961025,0.390000905701271,0.8590648369143561,0.8921354980085411,0.08032945272199121,0.5509894514943394,0.11720330832898951,0.4133475172348404,0.6821184180582226,0.5422985123473376,0.2949841872293535,0.2440705228559128,0.1240340181608589,0.6835863846576957,0.25442112838290676,0.7273292973452983,0.2443110056801776,0.4827868933725167,0.4601314911007381,0.4615502751714983,0.6104830984996064,0.2998000449064225,0.7869797982720534,0.4266880579269897,0.5090826979523997,0.5856295844454346,0.7771567519968976,0.1000741036768652,0.21166487780448429,0.1861594081279595,0.2636885123085796,0.11708963342950385,0.4525837904012148
1422428400.0,0.3246052366736946,0.8618838779860162,0.9221364108565472,0.8644069610251821,0.9067096225652391,0.6304441738426668,0.5511312869998675,0.2010640243062468,0.5702530323015464,0.22114953417753624,0.9101666951025464,0.53972923400473,0.8005558651137938,0.11279577283956599,0.3587377324098017,0.8728398548356122,0.9170655707892352,0.2573033908725625,0.3996288686071191,0.2574755500943532,0.9432388200580095,0.8515933082594755,0.5826519937248648,0.6867403286426127,0.9268669371204702,0.937653629820276,0.9132873297934266,0.4575785106226048,0.9103628271462264,0.9117300799046554,0.677830337518347,0.5883631676111446,0.6450154263149264,0.8882912407302934,0.8502554698306988,0.8925138421131567,0.7354248158014036,0.9330454969931712,0.9072792513733327,0.17162059274421992,0.6961521399515715,0.20843931679994088,0.8457001851702178,0.6185177167726834,0.6679984698349138,0.23171951684171466,0.50848812272504,0.8409546087776374,0.6462846844800906,0.9534976592193244,0.8435607283460811,0.6638641162829614,0.8811116773158654,0.5913357955762177,0.31722682687826464,0.9006557548976729,0.31867183096828156,0.7476739347213437,0.8073979922894158,0.197176489655856,0.39077143038230133,0.9487414689144813,0.8346036122254556,0.6072069742592076,0.5296608117059063,0.6697879474680671,0.25907816714329446,0.4012206298073494,0.5229113895073882,0.8931156709515036,0.9227859800249048,0.08354334291073562,0.6610823902218236,0.1565579592471842,0.46428458104328807,0.7846986862882851,0.6238199435110285,0.3717624544171619,0.35598422935496116,0.1517712419430387,0.7115266423773482,0.29369084392661693,0.8214600105888684,0.24609279725264688,0.5939204987543619,0.5455653580563152,0.5665633476195939,0.7405489424120971,0.3583302672761682,0.8370934665976317,0.5406775435978609,0.5996776936343335,0.6823550669862152,0.862876462443158,0.09738100167385222,0.25642186825606494,0.24571509169161754,0.31587631513195186,0.13549025739230003,0.564579661506605
1422432000.0,0.3719144798366436,0.9019168418459889,0.9637879010371769,0.9193870345035163,0.9627141790800933,0.7319432473069751,0.6469253617791945,0.2330884472911039,0.6162608976341469,0.24030155361034589,0.9596002607388345,0.6242867148496176,0.8873730671405256,0.12372816407429554,0.41928714409551127,0.8598102300792494,0.9539899424140692,0.3232412128289438,0.47272937563254186,0.3045797696915161,0.9532611189712376,0.9163161058418698,0.6390112310037731,0.7642178831470542,0.9726639329486264,0.9747108591562976,0.959756069359188,0.5329374426325243,0.953906318683162,0.9292218182027502,0.7738835431393349,0.5625870230876819,0.5871138142129942,0.9086631851119213,0.9373944766707096,0.9174162751987036,0.7751298610472549,0.9623052047291291,0.9381099779396957,0.19357901858431414,0.7767251280150245,0.2449674873752855,1.0,0.7002452935625424,0.8266636937451306,0.2751670595130008,0.7987944795766511,0.877056084889994,0.7708979154587587,0.9523234362702474,0.8941757577065793,0.7252795546978472,0.9518319047254999,0.6384636953204004,0.3957917680623878,0.9651028551320954,0.32110141415059634,0.7685251366467714,0.928257610084215,0.22457784189756858,0.43379659269092596,0.958348526605684,0.8852617847514073,0.6658571794441461,0.6183200796327336,0.7792626615600937,0.31302479750274315,0.4845682690982301,0.6064842340654264,0.9421132261921312,0.9645686365479113,0.08842891628006277,0.6722414941310604,0.1797551376077393,0.5084544609040845,0.8595955366680879,0.691450211819462,0.41364020090971904,0.3844672228391976,0.16950264368286916,0.7766809815552878,0.33685597998093975,0.8337558980214825,0.3170979500854485,0.7004880865391353,0.6356900470536919,0.6855363351989866,0.8592908834264993,0.39136892199059825,0.8750840266716066,0.6065589319947323,1.0,0.6960614653214248,0.9329887709041944,0.11816533783036742,0.30865846571235045,0.28579704207411527,0.36964565586485343,0.15063144023432307,0.6859395682698203
1422435600.0,0.3660844453075863,0.9109482427818697,0.9827491505174492,0.9452790254258377,0.9984233568919925,0.7639859408838106,0.6919628092566066,0.2482147930862687,0.6686399736649161,0.247020481500687,1.0000000000000002,0.6573640296423378,0.9268689484295166,0.13252064730690505,0.4286729187975628,0.9810261481864044,0.989274217929969,0.32613809853313713,0.49069878634895303,0.31372302811327624,0.9521253133650277,0.9268585629237451,0.6193677572834677,0.810441762070113,0.9800910991238369,0.9916131051729271,0.9871873485726865,0.5722436039493572,1.0000000000000002,0.9356173948880766,0.8034270218630798,0.5959996421875665,0.6611145319930899,0.9081817751773276,0.9680301769861075,0.9506954080145209,0.7387328467205025,0.9745505592393029,0.9452225759340234,0.21325835907640067,0.826357312552471,0.2669221097193646,0.908026342595218,0.7116669401404964,0.9102649924514422,0.3027189141796721,0.8341635868871906,0.891690414981513,0.7692954100775868,0.9716199870754908,0.9195436711546786,0.7309045839366969,0.9751032346723023,0.6675318952130604,0.4068271627867862,0.9715438798774558,0.3485237973288244,0.8659867081492123,0.9862168702250365,0.23835754506671547,0.4849521564387038,0.9661343737185558,0.896586124149706,0.7029549873941217,0.6456766053897507,0.8437213907764111,0.34279348299637996,0.4666740843674523,0.7122455582514539,0.9549767252340353,0.9700094165366727,0.09489495183546937,0.783543433060299,0.18674811756921939,0.5768165739538623,0.907897683577873,0.7166841602018355,0.44674956591854653,0.4231816871294691,0.17026738615513315,0.8159831582287174,0.35092362237074515,0.8769677626470317,0.3584567584711438,0.7040513764975689,0.7172359943189313,0.692837152057155,0.8824681988515924,0.4233559777295874,0.8957999417366551,0.627086854631546,0.6907715263048791,0.7561352544858634,0.9706606507526463,0.11316408377495235,0.3326782459567196,0.31191772705927223,0.4338028280896596,0.15706063629448652,0.724214509921979
1422439200.0,0.36497522249421804,0.8997455008731047,0.985361325502147,0.9389185030691426,0.9789966699265419,0.7495716574239777,0.6508601351758886,0.24550006248155865,0.6583709679534526,0.2518734787764192,0.9752865188075963,0.6470151172127576,0.9582890308321441,0.12805490311848888,0.45945544133205884,0.9213806719123043,0.9965877667128111,0.3336493253529059,0.49785295765291837,0.3153292241943947,0.9545212922682984,0.9458651052769641,0.6427671999028132,0.7826375562668777,0.9862091568123635,0.9841045132448496,0.9878784030008512,0.5634946238728096,0.9880063238978808,0.9399309958744683,0.8248097842381656,0.6259903803855167,0.7092003659353023,0.9616119253872362,0.9688349174555737,0.960540091192243,0.7737496197695218,0.9746063408840454,0.9388554446684946,0.23680245312085424,0.81989961391436,0.2499340045772711,0.8657418965404307,0.7184436899122647,0.8283090226846235,0.3044935659485055,0.769517149495563,0.8899121658563576,0.8434352248220675,0.9649825499000545,0.9269977486337624,0.7587788905222492,0.9781964865891942,0.7234251232828626,0.40896907818687744,0.9823315558492092,0.33097237638905996,0.8423112056992405,0.9277274400082673,0.2374996744191724,0.467106314627988,0.9624219540160401,0.8955336965066516,0.685858491488262,0.6829249025852104,0.8365198562055192,0.34387442316086736,0.4778184480937808,0.649319102363942,0.9690417085008541,0.9517013524774325,0.09174884165723596,0.8414071784964671,0.19021529164702344,0.5412899323559942,0.907784319869613,0.7131434502098679,0.4235040429642334,0.41966462020745554,0.16421619889846872,0.7911444036762366,0.34322095186779333,0.8834353947810876,0.32850656279141455,0.7246606946924208,0.6483047655718361,0.7326240241801611,0.9295449512283493,0.4201964023402294,0.8965191078192316,0.6525922173123525,0.7301628414149941,0.8103696263773934,0.9595817656911643,0.16540947970128583,0.3603612724458149,0.07686561701174321,0.4307058235849854,0.1538085831365157,0.7275858584383335
1422442800.0,0.342363718450357,0.8763189514010585,0.9630049503898173,0.9227711219304722,0.9349649228078333,0.685800207903126,0.5972723075179873,0.2208290124411013,0.6220185362355756,0.231396759807726,0.9722370609723439,0.6129734239720126,0.8600340621087487,0.11880468820015433,0.4079158493188855,0.8490298764414272,0.9733363620420474,0.32092481794545225,0.4624198259372446,0.2923253427628828,0.9514973516520427,0.9411504812358368,0.612196196556154,0.7468901929377018,0.9608688711009834,0.9646104931321029,0.9618948439200318,0.521631334293524,0.9344016799209937,0.9290213259769675,0.7769143715874631,0.6345472055074725,0.59326666189523,0.7709066862672098,0.9176277232115002,0.9170681758613584,0.6745299009338266,0.9559424698748293,0.9270941147202629,0.20583104261266028,0.7715784963732961,0.2357290057560233,0.8582595761344359,0.6576524407766957,0.768060577129567,0.2870902643654153,0.7462002891957065,0.8553140798606749,0.6928381852602643,0.9609411247178221,0.9131902359556588,0.709650114508352,0.9402426851080018,0.6377643193711304,0.37834490184681563,0.9682747961071191,0.319278210241853,0.82200106554287,0.9476164928243467,0.22181700443253805,0.4480783079544247,0.9608709505791518,0.8748508843416118,0.6479358407396835,0.5856503744935498,0.7795370017792077,0.30725334298018914,0.47062600575038654,0.6233058241959768,0.9772936181992685,0.9437313380524784,0.09172364192421001,0.7625050066734411,0.1724479286809435,0.5232368943020484,0.8563447958603931,0.6724181676068974,0.39729581404071795,0.37112972550883044,0.15878141622331565,0.8396841809288338,0.33619373833492083,0.8639902605487857,0.3151120913990989,0.6655766915804394,0.623441385400418,0.6404574318395936,0.8135739953721193,0.3949395256619324,0.8763071424583925,0.6049397722146528,0.6383323488628345,0.7309782617068739,0.9200104254812727,0.10815431954529442,0.31656482597012037,0.2790188054759599,0.3702993900267738,0.14318470156650098,0.6497422368353732
1422446400.0,0.2566527770671589,0.834271153442725,0.913535669838627,0.8743772249579472,0.8911317543644351,0.617066891136537,0.5557886913044259,0.18613905392933205,0.582610770365904,0.21991639102076765,0.8654744602766671,0.5343609974112501,0.8021429276349803,0.1037727485806047,0.3635312273636131,0.8519192955149071,0.9292714043750807,0.2805376197306855,0.43142453989776,0.26579783164589355,0.9410427134639742,0.8846839351252133,0.5473273639655019,0.6940732767543872,0.9149810055153824,0.9311700408246936,0.9178890468337167,0.45086512068214746,0.9035483062480882,0.9116538937334738,0.7073218082115649,0.607228896700094,0.5817099288283113,0.795611678100397,0.866535115938174,0.8643486754507252,0.6808030376359814,0.929355161527528,0.9085119331575817,0.18216556483602642,0.6851934639015074,0.21131020144959944,0.8549481550968919,0.5892194321703161,0.7859460556346796,0.24505254268904386,0.7311035298756621,0.8201192368391594,0.6186528372482928,0.9538908413343479,0.8630819923618978,0.6190350730417453,0.8683137354675445,0.6160267172520171,0.33631636884335075,0.9236196877099062,0.2842052079876163,0.5916169905754539,0.9024219833334882,0.19605395474977116,0.430330039989673,0.952388755253252,0.8263000777797209,0.5718763312321556,0.532372294936364,0.6911169865036926,0.2612503630199636,0.3840014172028821,0.5318439967076869,0.9132489627526346,0.9296803309718666,0.08412659143815837,0.6064269820728307,0.15199932624516022,0.4615159234515501,0.7680965550453354,0.617554580790595,0.34739872097207347,0.2935270465862825,0.13784656579553112,0.7127766571062446,0.3021205308882492,0.8337886458383088,0.24934316525138023,0.6173669253717172,0.5546666415505029,0.5641178946714658,0.7946925724059533,0.36119765628292844,0.8444821857042069,0.5124705562221645,0.5801023867906325,0.6439840431171312,0.8561483421916773,0.09037422985903854,0.270639981024277,0.24331480350883972,0.32812158632856064,0.12708469842361858,0.5763092656550962
1422450000.0,0.2652895122054112,0.7961067074879518,0.8563701107513069,0.8336932662923177,0.8184878956366308,0.5060847577531492,0.48604187441702135,0.15937985672397093,0.5235110746399322,0.19873427672156518,0.8404985198024562,0.45315760258089677,0.7143072859639118,0.0868540151693713,0.3085953493890864,0.8032433217719803,0.8792339568357697,0.24040698766185453,0.3493112309788245,0.22046258219438764,0.9319150330276826,0.7879012928265348,0.4385507974065368,0.5532805751621598,0.8680936718971409,0.8955468176494281,0.8757728999108786,0.3719646556363951,0.8476154884981321,0.8859795490583946,0.6174185843940598,0.45260305333349016,0.5317492750298892,0.7767764018667445,0.7813454470498704,0.8081636216260932,0.5368298212912063,0.9001679591347594,0.914144846193628,0.14876438627351252,0.6093704371756623,0.17028923546893793,0.8500723308387843,0.5259848522887733,0.591696805097882,0.19928725611367648,0.7005472423227523,0.8001526410236803,0.5092697495199512,0.9472598488607163,0.8011383869780546,0.5041764710609563,0.8231682512339973,0.5540017827852366,0.28560871667901816,0.9020430236126806,0.20103178788514453,0.5560606158703494,0.8225089829154433,0.16817954207283714,0.33576704854888106,0.9448233123438186,1.0,0.5096140301519505,0.44166846435528906,0.5747477838361421,0.19247586870736655,0.3391766821819371,0.45308221135947624,0.8708648162984873,0.9078851825924223,0.07648633971188112,0.5294421811075657,0.12877378027929876,0.38470144099900305,0.744277075809134,0.5398431914974494,0.2825765340612818,0.25433021695983793,0.11934324060339241,0.7114287730220096,0.23953190301843563,0.74742257918349,0.23139844617154404,0.533608419798703,0.46929533273627955,0.43887277321910356,0.6540346888163908,0.31544816629753497,0.8073298662487998,0.46994787160968976,0.5557955679506069,0.5132270391457198,0.7847965755129491,0.09741211989651477,0.21613757439851722,0.19574354096969981,0.2485135343954853,0.1098209896861091,0.4509649587896871
1422453600.0,0.2276295333899382,0.7691186371633038,0.8269958600658098,0.7618504576479369,0.7719879821084692,0.44065306287966566,0.38503263545525057,0.12827734193445572,0.4719036235622995,0.18512684547329417,0.8299279719961785,0.3871911360452394,0.6543946520084303,0.07396650943372951,0.25110642768374936,0.7540283864651809,0.8476247447064285,0.20811730371820092,0.3035387306797632,0.19785279628726515,0.9275829430268998,0.7363920423767337,0.378364390789671,0.4387062700450618,0.841913982091296,0.8642528127243901,0.8307198014943606,0.3065050663565982,0.8207672882276479,0.8726772102631607,0.5399657076913134,0.35775835383551846,0.48074133038441585,0.7628967385684879,0.7228975628975953,0.7756441394676834,0.510452818775026,0.8730303031321883,0.8613610090819691,0.12234515446118377,0.5320377857155771,0.13551280086635398,0.8190484933006569,0.48227947556253337,0.5275623226636198,0.17622988051722488,0.663582079629941,0.7582756825831742,0.42445018906308707,0.932199140312488,0.7646178736523441,0.45118815892011466,0.7836614504309255,0.47458646359112444,0.23758864738020247,0.8704121664612727,0.18184309634550455,0.47872175460177235,0.7965689116085419,0.1431948191679745,0.23401090923645274,0.9372728172509773,0.7433238029638322,0.4655450471417725,0.3693474965287199,0.4841134027836498,0.1933994054110162,0.28723245765950545,0.3300535374921021,0.8238933538623402,0.8862334532882997,0.06971729627988565,0.49031483431947304,0.11511181464957354,0.38640224233135534,0.6152947714218231,0.4867207605095884,0.2531758278270857,0.20106383995899124,0.10907153067430075,0.6067577103591957,0.3714034353257229,0.6591222723173591,0.1900543806057119,0.3931928483972286,0.3603018185063327,0.44100573832237894,0.6130459133151185,0.27686166397165973,0.7754305638355806,0.4085332340403606,0.47234051127276505,0.4818252608866053,0.7281123249697667,0.06958759967939299,0.18400642449832416,0.15859053014643498,0.20816724065083136,0.09632776492861628,0.3412571342395571
1422457200.0,0.19220841646620657,0.7563766715122267,0.8180297046207979,0.7439503055538305,0.7494726127631354,0.40421882277020504,0.37686743633504377,0.11323772908459295,0.4325005126627146,0.17617276845516372,0.7971975478515585,0.35580683511424027,0.5968307205874195,0.06422274281983975,0.23494081563330504,0.681359279439071,0.8242568638068439,0.1841928822193214,0.2672337726045228,0.17841804386682825,0.9251539468131046,0.7213714813983599,0.3422368037079338,0.3833032196255421,0.8150083329997208,0.8479371581115145,0.8072505818337053,0.26564975624595094,0.7967723307880333,0.8563850648248524,0.5066120641128781,0.3138072535527482,0.42352969174596455,0.6805680984028231,0.686632090758582,0.7162635677590095,0.5246236232107914,0.8607890775615821,0.8670073785264822,0.11416608200333767,0.4804054135671425,0.12472107297526014,0.8027375048622558,0.46405339705321513,0.5540990930311893,0.1578773458559709,0.6145178294406384,0.749937519493524,0.49758378225842603,0.9297677116936112,0.7418249370165043,0.4696179389019556,0.7521074453019099,0.445765084332086,0.20624331271322416,0.8210238062651765,0.16421615251010957,0.3790927734912438,0.7856992141124753,0.12845964681385558,0.21974071251120664,0.9319870156382171,0.7207002779826982,0.4482167536881603,0.3178841022021735,0.41955369869344994,0.15475319594335502,0.2432193673071646,0.3666029837926139,0.8180662242937893,0.8731874145624906,0.06607936635583622,0.4877015230354713,0.09444884167712364,0.3330659385692124,0.5528341186618521,0.459213191396442,0.27900139029872184,0.2128337273090759,0.10100737526454995,0.6325601460867617,0.2078319269037574,0.6100866493846747,0.1969433522122782,0.3822057595428291,0.32721061874299223,0.34394859701010433,0.6192804632404905,0.25511414944184246,0.7558514619741871,0.32764492041977844,0.36819088265239897,0.4619934507371997,0.6937450807090122,0.0676612519285984,0.15561858664943629,0.1360504447081995,0.19836769259374587,0.08735838811753138,0.34252047969467847
1422460800.0,0.18422713267889435,0.7578283943723896,0.8200404050039211,0.9793453639234716,0.7515848543467243,0.40177028122404607,0.377092130522615,0.11685243969258985,0.4281093900139018,0.15936633318889537,0.8277031619533151,0.3265828878527769,0.6106430698920162,0.06673129525858501,0.19791318646826728,0.7532744443866441,0.8217963255255525,0.17170050197634423,0.2666706715895792,0.17223799915817706,0.9247684331952692,0.7172380930058362,0.3418459922985283,0.4136469791660418,0.8091904058122346,0.848156597168514,0.8021093708684688,0.25485879679974455,0.7563825035401112,0.8633913643713225,0.49135123547014153,0.33080686489789735,0.4464880253012831,0.6957788858029061,0.6783486809152409,0.7172585856812088,0.3952716728078878,0.8441173338526251,0.8510679125789823,0.12494410113165932,0.4867887926509461,0.1103447789452141,0.8177475692494393,0.4317847518579002,0.511543400052108,0.14520530080479976,0.6468621419898597,0.7742321651465904,0.5088804520878036,0.9387338001513249,0.7536257604765768,0.40434269161334147,0.755890159149354,0.4558856546608941,0.20798925309606275,0.8068940588623859,0.13516958182515404,0.3692974341190703,0.7436602142520212,0.12411835640380287,0.21982829605385223,0.9290814315729689,0.7172976381470318,0.4343837884501045,0.30533579194871907,0.40125622810459094,0.16416693649399283,0.25608419637033364,0.31528367903625776,0.8044060543773895,0.8764719324115887,0.060530633505721854,0.47345653548078825,0.10005588445771241,0.3216161597853142,0.5723031045074999,0.45211691691022926,0.25611997011277876,0.15758947238243715,0.09921933288077678,0.6098269901925786,0.20188081052893825,0.5728804211220663,0.1759294692420469,0.3991158320949921,0.36092246117398247,0.3753829011797807,0.4644203682315793,0.2529997427479177,0.7503783768814841,0.36129773222208705,0.3644133727632999,0.42143596932294547,0.6908920827684706,0.07583711197059373,0.1491365814860025,0.13133025445592927,0.17467508054534664,0.0869124135074889,0.30897946107218865
1422464400.0,0.17397743437469332,0.7845618867997388,0.8345697010999666,0.7755543829194875,0.7766407403929733,0.4386519898818496,0.38812100334033073,0.1252383994902273,0.43676460595844363,0.17412399419181135,0.8234102987302043,0.37141350951095714,0.6047745123964063,0.07505749969005515,0.2277041147440484,0.7258651116520225,0.8299098618535845,0.190398088743709,0.28347562200674536,0.17075034415206836,0.9343929728510254,0.719674163496551,0.4124184957188372,0.4167027587605868,0.8231688510251125,0.8562485977099166,0.8152874294864332,0.2801098865638971,0.8030130767490928,0.8648817989786953,0.5204939105045537,0.34033600439061606,0.4531458438770623,0.7412728785001537,0.690538669927078,0.7452109536205538,0.5388909718463432,0.8578139883783604,0.8816155673032531,0.14646312002044537,0.5110415241643697,0.13965035954374383,0.8133344785708342,0.44163758880138165,0.4519858042825934,0.16314695449505323,0.6708905990682128,0.7554706807455112,0.4523699543184859,0.939322253602591,0.7619618970758019,0.45452582704962613,0.7536976130881975,0.4846051221698449,0.200769865693617,0.8187988246880881,0.15415058523891711,0.490530612047424,0.7606191849248498,0.128950217186508,0.253195912448156,0.9335073906503523,0.7395974273734675,0.482846197507384,0.31891085467575786,0.4224252125684513,0.18978150262705873,0.2635095790861467,0.30264221230156685,0.8368905556927614,0.8791929258142469,0.06008896538749209,0.5015084264770947,0.1009687837560056,0.36779942614807837,0.5888898538524194,0.48332812671466546,0.2750405571938712,0.2119121496284576,0.1029849950257804,0.5987250246204622,0.17578166199999312,0.6157706448355105,0.15854900117374915,0.4362612917878104,0.4003640528760866,0.38213845062252894,0.5657780070776399,0.25693966506912336,0.7581690129405203,0.3484787299087385,0.4193254137341917,0.4601919789524498,0.7145371785701469,0.07862447128963757,0.16081841968175492,0.1478849469010507,0.2021413856473805,0.09304228505846557,0.35218099899298105
1422468000.0,0.3019103826565653,0.8173942191817493,0.8617278657654027,0.7827058907470508,0.8310860271157318,0.5037278856498714,0.39916359830714876,0.14838617871653548,0.4695494832150272,0.18202664267164792,0.8868919996629772,0.40429621159499357,0.6534855347624704,0.08544295751676856,0.25640185559167317,0.7560832792998655,0.8575274327434212,0.2187540664256289,0.3153308470007433,0.1857146343339532,0.9367587957440309,0.7361332369174645,0.41611273498183343,0.48180240962874876,0.8523400092594711,0.8843674337897656,0.8394918064583072,0.3185853138859846,0.864169662800512,0.8800859844219836,0.5440826728859319,0.5247330714000473,0.4374503507107024,0.7081100813052843,0.7150200328529167,0.7656174776337088,0.533471876866821,0.8675391599287375,0.8799114631081262,0.1353997328840243,0.5657636747243472,0.15985534403533053,0.8295598188635729,0.49094155619312335,0.5692860401344234,0.17493747831736228,0.6506802740948538,0.7627824329632806,0.54015774955796,0.9416155597053948,0.7742839241417678,0.5469192868849624,0.7913582024206995,0.49802270530792575,0.23203591356764874,0.8683833196632119,0.1989095419568141,0.4953570461058801,0.7798061350148984,0.14024166496177526,0.2722426251139667,0.9380586080586722,0.7744215830881417,0.5215162784890215,0.36411233781478003,0.4655245200916874,0.1915684224987375,0.30509118638141924,0.4032711897695698,0.8754001471460138,0.8899710839031985,0.06534800402565266,0.5144254452296813,0.11419615714976905,0.3751400468511641,0.6372383943337424,0.5243886515960633,0.3137972955361673,0.19894781428769082,0.11790458498912837,0.6713012625897958,0.21199531155991946,0.6810602153334488,0.19724054987799367,0.44333239492718735,0.44337788701381897,0.40945786880576485,0.584645198681306,0.2915337500791503,0.7731654026777561,0.4153057742964331,0.4726147505228823,0.4898590576389234,0.7508704600856755,0.08056894500386391,0.18798747869059473,0.1743200464276876,0.21576632706586318,0.10387908164294302,0.39615155441607314
1422471600.0,0.2983896114284261,0.8484931074875716,0.8886426937832219,0.79817660210987,0.8636347792428232,0.5439931208798091,0.4366759077875578,0.17408956628595118,0.48651416169790207,0.18823846072081007,0.8986232676624417,0.44203446513261196,0.6965155091698558,0.09653587705401823,0.28276169117111405,0.8124982711893021,0.8797326630638094,0.22799711507194642,0.3159811708979916,0.19143387007349721,0.8998304619437477,0.7582976574686082,0.4018224752409546,0.5212847479853593,0.8775381385402428,0.9058196043021434,0.8601007786766736,0.35237049395582903,0.8717819948071944,0.9021508144036087,0.5734691919041995,0.3956402666531926,0.4715921570552031,0.8056416902884846,0.7670967014464594,0.8012744662549203,0.5382866150077128,0.8842215473709194,0.8956148394296317,0.12639225317307534,0.6058896725186977,0.1651803879772511,0.8247390286332797,0.5140311241215293,0.6035734578790426,0.1822570430644609,0.6790597714133797,0.7841026847165657,0.6195787628752045,0.9578946340936964,0.7928320559609021,0.5788635412049505,0.825923667162745,0.525499568396918,0.2595187935625819,0.8574613786701455,0.20667817787642273,0.5279383906777952,0.8271929934202489,0.15295519414104497,0.32130972504502575,0.9428687127181066,0.8039183237717565,0.5710729650349792,0.45301470804461264,0.5095563139822258,0.18981254568262762,0.35321769956948734,0.40537634876292394,0.9022233351825025,0.9058259173236799,0.06995610871067204,0.5917503430050126,0.11821455088537391,0.3742246000414853,0.6505169772396077,0.565303465410194,0.32439608865150993,0.27825707547966216,0.1245871098205138,0.6532650751210277,0.27030173849918215,0.7220674777912169,0.21972677862597156,0.509798375419604,0.4668073414238984,0.501398342206516,0.6752664665954806,0.3049046899866817,0.7886592215592763,0.4320597066993344,0.4741816548010681,0.6218983230410404,0.7907802880030499,0.08662641654617909,0.19328880520267988,0.200201388916889,0.269425319702727,0.1134169585974576,0.4701015287257514
